연도,일시,측정소,PM2.5
4.0,02-14 07:00,문창동,0.06942795
4.0,02-14 08:00,문창동,0.06942795
4.0,02-14 09:00,문창동,0.06942795
4.0,02-14 10:00,문창동,0.06942795
4.0,02-14 11:00,문창동,0.06942795
4.0,02-14 12:00,문창동,0.06942795
4.0,02-14 13:00,문창동,0.06942795
4.0,02-14 14:00,문창동,0.06942795
4.0,02-14 15:00,문창동,0.06942795
4.0,02-14 16:00,문창동,0.06942795
4.0,02-14 17:00,문창동,0.06942795
4.0,02-14 18:00,문창동,0.06942795
4.0,02-14 19:00,문창동,0.06942795
4.0,02-14 20:00,문창동,0.06942795
4.0,02-14 21:00,문창동,0.06942795
4.0,02-14 22:00,문창동,0.06942795
4.0,02-14 23:00,문창동,0.06942795
4.0,02-17 00:00,문창동,0.06942795
4.0,02-17 01:00,문창동,0.06942795
4.0,02-17 02:00,문창동,0.06942795
4.0,02-17 03:00,문창동,0.06942795
4.0,02-17 04:00,문창동,0.06942795
4.0,02-17 05:00,문창동,0.06942795
4.0,02-17 06:00,문창동,0.06942795
4.0,02-17 07:00,문창동,0.06942795
4.0,02-17 08:00,문창동,0.06942795
4.0,02-17 09:00,문창동,0.06942795
4.0,02-17 10:00,문창동,0.06942795
4.0,02-17 11:00,문창동,0.06942795
4.0,02-17 12:00,문창동,0.06942795
4.0,02-17 13:00,문창동,0.06942795
4.0,02-17 14:00,문창동,0.06942795
4.0,02-17 15:00,문창동,0.06942795
4.0,02-17 16:00,문창동,0.06942795
4.0,02-17 17:00,문창동,0.06942795
4.0,02-17 18:00,문창동,0.06942795
4.0,02-17 19:00,문창동,0.06942795
4.0,02-17 20:00,문창동,0.06942795
4.0,02-17 21:00,문창동,0.06942795
4.0,02-17 22:00,문창동,0.06942795
4.0,02-17 23:00,문창동,0.06942795
4.0,02-18 00:00,문창동,0.06942795
4.0,02-18 01:00,문창동,0.06942795
4.0,02-18 02:00,문창동,0.06942795
4.0,02-18 03:00,문창동,0.06942795
4.0,02-18 04:00,문창동,0.06942795
4.0,02-18 05:00,문창동,0.06942795
4.0,02-18 06:00,문창동,0.06942795
4.0,02-18 07:00,문창동,0.06942795
4.0,02-18 08:00,문창동,0.06942795
4.0,02-18 09:00,문창동,0.06942795
4.0,02-18 10:00,문창동,0.06942795
4.0,02-18 11:00,문창동,0.06942795
4.0,02-18 12:00,문창동,0.06942795
4.0,02-18 13:00,문창동,0.06942795
4.0,02-18 14:00,문창동,0.06942795
4.0,02-18 15:00,문창동,0.06942795
4.0,02-18 16:00,문창동,0.06942795
4.0,02-18 17:00,문창동,0.06942795
4.0,02-18 18:00,문창동,0.06942795
4.0,02-18 19:00,문창동,0.06942795
4.0,02-18 20:00,문창동,0.06942795
4.0,02-18 21:00,문창동,0.06942795
4.0,02-18 22:00,문창동,0.06942795
4.0,02-18 23:00,문창동,0.06942795
4.0,02-19 00:00,문창동,0.06942795
4.0,02-19 01:00,문창동,0.06942795
4.0,02-19 02:00,문창동,0.06942795
4.0,02-19 03:00,문창동,0.06942795
4.0,02-19 04:00,문창동,0.06942795
4.0,02-19 05:00,문창동,0.06942795
4.0,02-19 06:00,문창동,0.06942795
4.0,02-19 07:00,문창동,0.06942795
4.0,02-19 08:00,문창동,0.06942795
4.0,02-19 09:00,문창동,0.06942795
4.0,02-19 10:00,문창동,0.06942795
4.0,02-19 11:00,문창동,0.06942795
4.0,02-19 12:00,문창동,0.06942795
4.0,02-19 13:00,문창동,0.06942795
4.0,02-19 14:00,문창동,0.06942795
4.0,02-19 15:00,문창동,0.06942795
4.0,02-19 16:00,문창동,0.06942795
4.0,02-19 17:00,문창동,0.06942795
4.0,02-19 18:00,문창동,0.06942795
4.0,02-19 19:00,문창동,0.06942795
4.0,02-19 20:00,문창동,0.06942795
4.0,02-19 21:00,문창동,0.06942795
4.0,02-19 22:00,문창동,0.06942795
4.0,02-19 23:00,문창동,0.06942795
4.0,02-22 00:00,문창동,0.06942795
4.0,02-22 01:00,문창동,0.06942795
4.0,02-22 02:00,문창동,0.06942795
4.0,02-22 03:00,문창동,0.06942795
4.0,02-22 04:00,문창동,0.06942795
4.0,02-22 05:00,문창동,0.06942795
4.0,02-22 06:00,문창동,0.06942795
4.0,02-22 07:00,문창동,0.06942795
4.0,02-22 08:00,문창동,0.06942795
4.0,02-22 09:00,문창동,0.06942795
4.0,02-22 10:00,문창동,0.06942795
4.0,02-22 11:00,문창동,0.06942795
4.0,02-22 12:00,문창동,0.06942795
4.0,02-22 13:00,문창동,0.06942795
4.0,02-22 14:00,문창동,0.06942795
4.0,02-22 15:00,문창동,0.06942795
4.0,02-22 16:00,문창동,0.06942795
4.0,02-22 17:00,문창동,0.06942795
4.0,02-22 18:00,문창동,0.06942795
4.0,02-22 19:00,문창동,0.06942795
4.0,02-22 20:00,문창동,0.06942795
4.0,02-22 21:00,문창동,0.06942795
4.0,02-22 22:00,문창동,0.06942795
4.0,02-22 23:00,문창동,0.06942795
4.0,02-23 00:00,문창동,0.06942795
4.0,02-23 01:00,문창동,0.06942795
4.0,02-23 02:00,문창동,0.06942795
4.0,02-23 03:00,문창동,0.06942795
4.0,02-23 04:00,문창동,0.06942795
4.0,02-23 05:00,문창동,0.06942795
4.0,02-23 06:00,문창동,0.06942795
4.0,02-23 07:00,문창동,0.06942795
4.0,02-23 08:00,문창동,0.06942795
4.0,02-23 09:00,문창동,0.06942795
4.0,02-23 10:00,문창동,0.06942795
4.0,02-23 11:00,문창동,0.06942795
4.0,02-23 12:00,문창동,0.06942795
4.0,02-23 13:00,문창동,0.06942795
4.0,02-23 14:00,문창동,0.06942795
4.0,02-23 15:00,문창동,0.06942795
4.0,02-23 16:00,문창동,0.06942795
4.0,02-23 17:00,문창동,0.06942795
4.0,02-23 18:00,문창동,0.06942795
4.0,02-23 19:00,문창동,0.06942795
4.0,02-23 20:00,문창동,0.06942795
4.0,02-23 21:00,문창동,0.06942795
4.0,02-23 22:00,문창동,0.06942795
4.0,02-23 23:00,문창동,0.06942795
4.0,02-24 00:00,문창동,0.06942795
4.0,02-24 01:00,문창동,0.06942795
4.0,02-24 02:00,문창동,0.06942795
4.0,02-24 03:00,문창동,0.06942795
4.0,02-24 04:00,문창동,0.06942795
4.0,02-24 05:00,문창동,0.06942795
4.0,02-24 06:00,문창동,0.06942795
4.0,02-24 07:00,문창동,0.06942795
4.0,02-24 08:00,문창동,0.06942795
4.0,02-24 09:00,문창동,0.06942795
4.0,02-24 10:00,문창동,0.06942795
4.0,02-24 11:00,문창동,0.06942795
4.0,02-24 12:00,문창동,0.06942795
4.0,02-24 13:00,문창동,0.06942795
4.0,02-24 14:00,문창동,0.06942795
4.0,02-24 15:00,문창동,0.06942795
4.0,02-24 16:00,문창동,0.06942795
4.0,02-24 17:00,문창동,0.06942795
4.0,02-24 18:00,문창동,0.06942795
4.0,02-24 19:00,문창동,0.06942795
4.0,02-24 20:00,문창동,0.06942795
4.0,02-24 21:00,문창동,0.06942795
4.0,02-24 22:00,문창동,0.06942795
4.0,02-24 23:00,문창동,0.06942795
4.0,02-27 00:00,문창동,0.06942795
4.0,02-27 01:00,문창동,0.06942795
4.0,02-27 02:00,문창동,0.06942795
4.0,02-27 03:00,문창동,0.06942795
4.0,02-27 04:00,문창동,0.06942795
4.0,02-27 05:00,문창동,0.06942795
4.0,02-27 06:00,문창동,0.06942795
4.0,02-27 07:00,문창동,0.06942795
4.0,02-27 08:00,문창동,0.06942795
4.0,02-27 09:00,문창동,0.06942795
4.0,02-27 10:00,문창동,0.06942795
4.0,02-27 11:00,문창동,0.06942795
4.0,02-27 12:00,문창동,0.06942795
4.0,02-27 13:00,문창동,0.06942795
4.0,02-27 14:00,문창동,0.06942795
4.0,02-27 15:00,문창동,0.06942795
4.0,02-27 16:00,문창동,0.06942795
4.0,02-27 17:00,문창동,0.06942795
4.0,02-27 18:00,문창동,0.06942795
4.0,02-27 19:00,문창동,0.06942795
4.0,02-27 20:00,문창동,0.06942795
4.0,02-27 21:00,문창동,0.06942795
4.0,02-27 22:00,문창동,0.06942795
4.0,02-27 23:00,문창동,0.06942795
4.0,02-28 00:00,문창동,0.06942795
4.0,02-28 01:00,문창동,0.06942795
4.0,02-28 02:00,문창동,0.06942795
4.0,02-28 03:00,문창동,0.06942795
4.0,02-28 04:00,문창동,0.06942795
4.0,02-28 05:00,문창동,0.06942795
4.0,02-28 06:00,문창동,0.06942795
4.0,02-28 07:00,문창동,0.06942795
4.0,02-28 08:00,문창동,0.06942795
4.0,02-28 09:00,문창동,0.06942795
4.0,02-28 10:00,문창동,0.06942795
4.0,02-28 11:00,문창동,0.06942795
4.0,02-28 12:00,문창동,0.06942795
4.0,02-28 13:00,문창동,0.06942795
4.0,02-28 14:00,문창동,0.06942795
4.0,02-28 15:00,문창동,0.06942795
4.0,02-28 16:00,문창동,0.06942795
4.0,02-28 17:00,문창동,0.06942795
4.0,02-28 18:00,문창동,0.06942795
4.0,02-28 19:00,문창동,0.06942795
4.0,02-28 20:00,문창동,0.06942795
4.0,02-28 21:00,문창동,0.06942795
4.0,02-28 22:00,문창동,0.06942795
4.0,02-28 23:00,문창동,0.06942795
4.0,03-01 00:00,문창동,0.06942795
4.0,03-01 01:00,문창동,0.06942795
4.0,03-01 02:00,문창동,0.06942795
4.0,03-01 03:00,문창동,0.06942795
4.0,03-01 04:00,문창동,0.06942795
4.0,03-01 05:00,문창동,0.06942795
4.0,03-01 06:00,문창동,0.06942795
4.0,03-01 07:00,문창동,0.06942795
4.0,03-01 08:00,문창동,0.06942795
4.0,03-01 09:00,문창동,0.06942795
4.0,03-01 10:00,문창동,0.06942795
4.0,03-01 11:00,문창동,0.06942795
4.0,03-01 12:00,문창동,0.06942795
4.0,03-01 13:00,문창동,0.06942795
4.0,03-01 14:00,문창동,0.06942795
4.0,03-01 15:00,문창동,0.06942795
4.0,03-01 16:00,문창동,0.06942795
4.0,03-01 17:00,문창동,0.06942795
4.0,03-01 18:00,문창동,0.06942795
4.0,03-01 19:00,문창동,0.06942795
4.0,03-01 20:00,문창동,0.06942795
4.0,03-01 21:00,문창동,0.06942795
4.0,03-01 22:00,문창동,0.06942795
4.0,03-01 23:00,문창동,0.06942795
4.0,03-04 00:00,문창동,0.06942795
4.0,03-04 01:00,문창동,0.06942795
4.0,03-04 02:00,문창동,0.06942795
4.0,03-04 03:00,문창동,0.06942795
4.0,03-04 04:00,문창동,0.06942795
4.0,03-04 05:00,문창동,0.06942795
4.0,03-04 06:00,문창동,0.06942795
4.0,03-04 07:00,문창동,0.06942795
4.0,03-04 08:00,문창동,0.06942795
4.0,03-04 09:00,문창동,0.06942795
4.0,03-04 10:00,문창동,0.06942795
4.0,03-04 11:00,문창동,0.06942795
4.0,03-04 12:00,문창동,0.06942795
4.0,03-04 13:00,문창동,0.06942795
4.0,03-04 14:00,문창동,0.06942795
4.0,03-04 15:00,문창동,0.06942795
4.0,03-04 16:00,문창동,0.06942795
4.0,03-04 17:00,문창동,0.06942795
4.0,03-04 18:00,문창동,0.06942795
4.0,03-04 19:00,문창동,0.06942795
4.0,03-04 20:00,문창동,0.06942795
4.0,03-04 21:00,문창동,0.06942795
4.0,03-04 22:00,문창동,0.06942795
4.0,03-04 23:00,문창동,0.06942795
4.0,03-05 00:00,문창동,0.070975
4.0,03-05 01:00,문창동,0.070975
4.0,03-05 02:00,문창동,0.070975
4.0,03-05 03:00,문창동,0.070975
4.0,03-05 04:00,문창동,0.070975
4.0,03-05 05:00,문창동,0.070975
4.0,03-05 06:00,문창동,0.070975
4.0,03-05 07:00,문창동,0.070975
4.0,03-05 08:00,문창동,0.070975
4.0,03-05 09:00,문창동,0.070975
4.0,03-05 10:00,문창동,0.070975
4.0,03-05 11:00,문창동,0.070975
4.0,03-05 12:00,문창동,0.070975
4.0,03-05 13:00,문창동,0.070975
4.0,03-05 14:00,문창동,0.070975
4.0,03-05 15:00,문창동,0.070975
4.0,03-05 16:00,문창동,0.070975
4.0,03-05 17:00,문창동,0.070975
4.0,03-05 18:00,문창동,0.07253618
4.0,03-05 19:00,문창동,0.074501775
4.0,03-05 20:00,문창동,0.074501775
4.0,03-05 21:00,문창동,0.074501775
4.0,03-05 22:00,문창동,0.074501775
4.0,03-05 23:00,문창동,0.074501775
4.0,03-06 00:00,문창동,0.074501775
4.0,03-06 01:00,문창동,0.074501775
4.0,03-06 02:00,문창동,0.074501775
4.0,03-06 03:00,문창동,0.074501775
4.0,03-06 04:00,문창동,0.074501775
4.0,03-06 05:00,문창동,0.074501775
4.0,03-06 06:00,문창동,0.074501775
4.0,03-06 07:00,문창동,0.074501775
4.0,03-06 08:00,문창동,0.074501775
4.0,03-06 09:00,문창동,0.074501775
4.0,03-06 10:00,문창동,0.074501775
4.0,03-06 11:00,문창동,0.074501775
4.0,03-06 12:00,문창동,0.074501775
4.0,03-06 13:00,문창동,0.074501775
4.0,03-06 14:00,문창동,0.074501775
4.0,03-06 15:00,문창동,0.074501775
4.0,03-06 16:00,문창동,0.074501775
4.0,03-06 17:00,문창동,0.074501775
4.0,03-06 18:00,문창동,0.074501775
4.0,03-06 19:00,문창동,0.074501775
4.0,03-06 20:00,문창동,0.074501775
4.0,03-06 21:00,문창동,0.074501775
4.0,03-06 22:00,문창동,0.074501775
4.0,03-06 23:00,문창동,0.074501775
4.0,03-09 00:00,문창동,0.074501775
4.0,03-09 01:00,문창동,0.074501775
4.0,03-09 02:00,문창동,0.074501775
4.0,03-09 03:00,문창동,0.074501775
4.0,03-09 04:00,문창동,0.074501775
4.0,03-09 05:00,문창동,0.074501775
4.0,03-09 06:00,문창동,0.074501775
4.0,03-09 07:00,문창동,0.074501775
4.0,03-09 08:00,문창동,0.074501775
4.0,03-09 09:00,문창동,0.074501775
4.0,03-09 10:00,문창동,0.074501775
4.0,03-09 11:00,문창동,0.074501775
4.0,03-09 12:00,문창동,0.074501775
4.0,03-09 13:00,문창동,0.074501775
4.0,03-09 14:00,문창동,0.074501775
4.0,03-09 15:00,문창동,0.074501775
4.0,03-09 16:00,문창동,0.074501775
4.0,03-09 17:00,문창동,0.074501775
4.0,03-09 18:00,문창동,0.074501775
4.0,03-09 19:00,문창동,0.074501775
4.0,03-09 20:00,문창동,0.074501775
4.0,03-09 21:00,문창동,0.074501775
4.0,03-09 22:00,문창동,0.074501775
4.0,03-09 23:00,문창동,0.074501775
4.0,03-10 00:00,문창동,0.074501775
4.0,03-10 01:00,문창동,0.074501775
4.0,03-10 02:00,문창동,0.074501775
4.0,03-10 03:00,문창동,0.074501775
4.0,03-10 04:00,문창동,0.074501775
4.0,03-10 05:00,문창동,0.074501775
4.0,03-10 06:00,문창동,0.074501775
4.0,03-10 07:00,문창동,0.074501775
4.0,03-10 08:00,문창동,0.074501775
4.0,03-10 09:00,문창동,0.074501775
4.0,03-10 10:00,문창동,0.074501775
4.0,03-10 11:00,문창동,0.074501775
4.0,03-10 12:00,문창동,0.074501775
4.0,03-10 13:00,문창동,0.074501775
4.0,03-10 14:00,문창동,0.074501775
4.0,03-10 15:00,문창동,0.074501775
4.0,03-10 16:00,문창동,0.074501775
4.0,03-10 17:00,문창동,0.074501775
4.0,03-10 18:00,문창동,0.074501775
4.0,03-10 19:00,문창동,0.074501775
4.0,03-10 20:00,문창동,0.074501775
4.0,03-10 21:00,문창동,0.074501775
4.0,03-10 22:00,문창동,0.074501775
4.0,03-10 23:00,문창동,0.074501775
4.0,03-11 00:00,문창동,0.074501775
4.0,03-11 01:00,문창동,0.074501775
4.0,03-11 02:00,문창동,0.074501775
4.0,03-11 03:00,문창동,0.074501775
4.0,03-11 04:00,문창동,0.074501775
4.0,03-11 05:00,문창동,0.074501775
4.0,03-11 06:00,문창동,0.074501775
4.0,03-11 07:00,문창동,0.074501775
4.0,03-11 08:00,문창동,0.074501775
4.0,03-11 09:00,문창동,0.074501775
4.0,03-11 10:00,문창동,0.074501775
4.0,03-11 11:00,문창동,0.074501775
4.0,03-11 12:00,문창동,0.074501775
4.0,03-11 13:00,문창동,0.074501775
4.0,03-11 14:00,문창동,0.074501775
4.0,03-11 15:00,문창동,0.074501775
4.0,03-11 16:00,문창동,0.074501775
4.0,03-11 17:00,문창동,0.074501775
4.0,03-11 18:00,문창동,0.074501775
4.0,03-11 19:00,문창동,0.074501775
4.0,03-11 20:00,문창동,0.074501775
4.0,03-11 21:00,문창동,0.074501775
4.0,03-11 22:00,문창동,0.074501775
4.0,03-11 23:00,문창동,0.074501775
4.0,03-14 00:00,문창동,0.074501775
4.0,03-14 01:00,문창동,0.074501775
4.0,03-14 02:00,문창동,0.074501775
4.0,03-14 03:00,문창동,0.074501775
4.0,03-14 04:00,문창동,0.074501775
4.0,03-14 05:00,문창동,0.074501775
4.0,03-14 06:00,문창동,0.074501775
4.0,03-14 07:00,문창동,0.074501775
4.0,03-14 08:00,문창동,0.074501775
4.0,03-14 09:00,문창동,0.074501775
4.0,03-14 10:00,문창동,0.074501775
4.0,03-14 11:00,문창동,0.074501775
4.0,03-14 12:00,문창동,0.074501775
4.0,03-14 13:00,문창동,0.074501775
4.0,03-14 14:00,문창동,0.074501775
4.0,03-14 15:00,문창동,0.074501775
4.0,03-14 16:00,문창동,0.074501775
4.0,03-14 17:00,문창동,0.074501775
4.0,03-14 18:00,문창동,0.074501775
4.0,03-14 19:00,문창동,0.074501775
4.0,03-14 20:00,문창동,0.074501775
4.0,03-14 21:00,문창동,0.074501775
4.0,03-14 22:00,문창동,0.074501775
4.0,03-14 23:00,문창동,0.074501775
4.0,03-15 00:00,문창동,0.074501775
4.0,03-15 01:00,문창동,0.074501775
4.0,03-15 02:00,문창동,0.074501775
4.0,03-15 03:00,문창동,0.074501775
4.0,03-15 04:00,문창동,0.074501775
4.0,03-15 05:00,문창동,0.074501775
4.0,03-15 06:00,문창동,0.074501775
4.0,03-15 07:00,문창동,0.074501775
4.0,03-15 08:00,문창동,0.074501775
4.0,03-15 09:00,문창동,0.074501775
4.0,03-15 10:00,문창동,0.074501775
4.0,03-15 11:00,문창동,0.074501775
4.0,03-15 12:00,문창동,0.07239563
4.0,03-15 13:00,문창동,0.07239563
4.0,03-15 14:00,문창동,0.07239563
4.0,03-15 15:00,문창동,0.07239563
4.0,03-15 16:00,문창동,0.07239563
4.0,03-15 17:00,문창동,0.07239563
4.0,03-15 18:00,문창동,0.07239563
4.0,03-15 19:00,문창동,0.07239563
4.0,03-15 20:00,문창동,0.07239563
4.0,03-15 21:00,문창동,0.07239563
4.0,03-15 22:00,문창동,0.07239563
4.0,03-15 23:00,문창동,0.07239563
4.0,03-16 00:00,문창동,0.07239563
4.0,03-16 01:00,문창동,0.07239563
4.0,03-16 02:00,문창동,0.07239563
4.0,03-16 03:00,문창동,0.07239563
4.0,03-16 04:00,문창동,0.07239563
4.0,03-16 05:00,문창동,0.07239563
4.0,03-16 06:00,문창동,0.07239563
4.0,03-16 07:00,문창동,0.07239563
4.0,03-16 08:00,문창동,0.07239563
4.0,03-16 09:00,문창동,0.07239563
4.0,03-16 10:00,문창동,0.07239563
4.0,03-16 11:00,문창동,0.06972396
4.0,03-16 12:00,문창동,0.06972396
4.0,03-16 13:00,문창동,0.06972396
4.0,03-16 14:00,문창동,0.06972396
4.0,03-16 15:00,문창동,0.06972396
4.0,03-16 16:00,문창동,0.06972396
4.0,03-16 17:00,문창동,0.06972396
4.0,03-16 18:00,문창동,0.06972396
4.0,03-16 19:00,문창동,0.06972396
4.0,03-16 20:00,문창동,0.06972396
4.0,03-16 21:00,문창동,0.06972396
4.0,03-16 22:00,문창동,0.06972396
4.0,03-16 23:00,문창동,0.06972396
4.0,03-19 00:00,문창동,0.06972396
4.0,03-19 01:00,문창동,0.06972396
4.0,03-19 02:00,문창동,0.06972396
4.0,03-19 03:00,문창동,0.06972396
4.0,03-19 04:00,문창동,0.06972396
4.0,03-19 05:00,문창동,0.06972396
4.0,03-19 06:00,문창동,0.06620159
4.0,03-19 07:00,문창동,0.06620159
4.0,03-19 08:00,문창동,0.06620159
4.0,03-19 09:00,문창동,0.06620159
4.0,03-19 10:00,문창동,0.06620159
4.0,03-19 11:00,문창동,0.06620159
4.0,03-19 12:00,문창동,0.06620159
4.0,03-19 13:00,문창동,0.06620159
4.0,03-19 14:00,문창동,0.06620159
4.0,03-19 15:00,문창동,0.06620159
4.0,03-19 16:00,문창동,0.06620159
4.0,03-19 17:00,문창동,0.06620159
4.0,03-19 18:00,문창동,0.06620159
4.0,03-19 19:00,문창동,0.06620159
4.0,03-19 20:00,문창동,0.06620159
4.0,03-19 21:00,문창동,0.06620159
4.0,03-19 22:00,문창동,0.06620159
4.0,03-19 23:00,문창동,0.06620159
4.0,03-20 00:00,문창동,0.06620159
4.0,03-20 01:00,문창동,0.06620159
4.0,03-20 02:00,문창동,0.06620159
4.0,03-20 03:00,문창동,0.06620159
4.0,03-20 04:00,문창동,0.06620159
4.0,03-20 05:00,문창동,0.06620159
4.0,03-20 06:00,문창동,0.06620159
4.0,03-20 07:00,문창동,0.06620159
4.0,03-20 08:00,문창동,0.06620159
4.0,03-20 09:00,문창동,0.06620159
4.0,03-20 10:00,문창동,0.06620159
4.0,03-20 11:00,문창동,0.06620159
4.0,03-20 12:00,문창동,0.06620159
4.0,03-20 13:00,문창동,0.06620159
4.0,03-20 14:00,문창동,0.06620159
4.0,03-20 15:00,문창동,0.06620159
4.0,03-20 16:00,문창동,0.06620159
4.0,03-20 17:00,문창동,0.06620159
4.0,03-20 18:00,문창동,0.06620159
4.0,03-20 19:00,문창동,0.06620159
4.0,03-20 20:00,문창동,0.06620159
4.0,03-20 21:00,문창동,0.06620159
4.0,03-20 22:00,문창동,0.06620159
4.0,03-20 23:00,문창동,0.067341514
4.0,03-21 00:00,문창동,0.067341514
4.0,03-21 01:00,문창동,0.067341514
4.0,03-21 02:00,문창동,0.067341514
4.0,03-21 03:00,문창동,0.067341514
4.0,03-21 04:00,문창동,0.067341514
4.0,03-21 05:00,문창동,0.067341514
4.0,03-21 06:00,문창동,0.067341514
4.0,03-21 07:00,문창동,0.067341514
4.0,03-21 08:00,문창동,0.067341514
4.0,03-21 09:00,문창동,0.067341514
4.0,03-21 10:00,문창동,0.067341514
4.0,03-21 11:00,문창동,0.067341514
4.0,03-21 12:00,문창동,0.067341514
4.0,03-21 13:00,문창동,0.067341514
4.0,03-21 14:00,문창동,0.067341514
4.0,03-21 15:00,문창동,0.067341514
4.0,03-21 16:00,문창동,0.067341514
4.0,03-21 17:00,문창동,0.067341514
4.0,03-21 18:00,문창동,0.067341514
4.0,03-21 19:00,문창동,0.067341514
4.0,03-21 20:00,문창동,0.067341514
4.0,03-21 21:00,문창동,0.067341514
4.0,03-21 22:00,문창동,0.067341514
4.0,03-21 23:00,문창동,0.067341514
4.0,03-24 00:00,문창동,0.067341514
4.0,03-24 01:00,문창동,0.067341514
4.0,03-24 02:00,문창동,0.067341514
4.0,03-24 03:00,문창동,0.067341514
4.0,03-24 04:00,문창동,0.067341514
4.0,03-24 05:00,문창동,0.067341514
4.0,03-24 06:00,문창동,0.067341514
4.0,03-24 07:00,문창동,0.067341514
4.0,03-24 08:00,문창동,0.067341514
4.0,03-24 09:00,문창동,0.067341514
4.0,03-24 10:00,문창동,0.067341514
4.0,03-24 11:00,문창동,0.067341514
4.0,03-24 12:00,문창동,0.067341514
4.0,03-24 13:00,문창동,0.067341514
4.0,03-24 14:00,문창동,0.067341514
4.0,03-24 15:00,문창동,0.067341514
4.0,03-24 16:00,문창동,0.067341514
4.0,03-24 17:00,문창동,0.067341514
4.0,03-24 18:00,문창동,0.067341514
4.0,03-24 19:00,문창동,0.067341514
4.0,03-24 20:00,문창동,0.067341514
4.0,03-24 21:00,문창동,0.067341514
4.0,03-24 22:00,문창동,0.067341514
4.0,03-24 23:00,문창동,0.067341514
4.0,03-25 00:00,문창동,0.067341514
4.0,03-25 01:00,문창동,0.067341514
4.0,03-25 02:00,문창동,0.067341514
4.0,03-25 03:00,문창동,0.067341514
4.0,03-25 04:00,문창동,0.067341514
4.0,03-25 05:00,문창동,0.067341514
4.0,03-25 06:00,문창동,0.067341514
4.0,03-25 07:00,문창동,0.067341514
4.0,03-25 08:00,문창동,0.067341514
4.0,03-25 09:00,문창동,0.067341514
4.0,03-25 10:00,문창동,0.067341514
4.0,03-25 11:00,문창동,0.067341514
4.0,03-25 12:00,문창동,0.067341514
4.0,03-25 13:00,문창동,0.067341514
4.0,03-25 14:00,문창동,0.067341514
4.0,03-25 15:00,문창동,0.067341514
4.0,03-25 16:00,문창동,0.067341514
4.0,03-25 17:00,문창동,0.067341514
4.0,03-25 18:00,문창동,0.067341514
4.0,03-25 19:00,문창동,0.06851191
4.0,03-25 20:00,문창동,0.07119725
4.0,03-25 21:00,문창동,0.07119725
4.0,03-25 22:00,문창동,0.07119725
4.0,03-25 23:00,문창동,0.07119725
4.0,03-26 00:00,문창동,0.07119725
4.0,03-26 01:00,문창동,0.07119725
4.0,03-26 02:00,문창동,0.07119725
4.0,03-26 03:00,문창동,0.07119725
4.0,03-26 04:00,문창동,0.07119725
4.0,03-26 05:00,문창동,0.07119725
4.0,03-26 06:00,문창동,0.07119725
4.0,03-26 07:00,문창동,0.07119725
